,Bit-length,Lattice Dimension,N,l,c,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2]
0,41.0,8.0,1756442135677.0,1.0,3.0,11.180339887498949,0.06099999999999972,10.908712114635714,0.018,0.045,0.8940000000000002,12.538420480465728
0,41.0,8.0,1666225793503.0,1.0,3.0,10.908712114635714,0.020999999999999353,10.908712114635714,0.021,0.0,0.9790000000000006,13.312026288830035
0,41.0,8.0,1679821515257.0,1.0,3.0,11.40175425099138,0.04799999999999949,11.045361017187261,0.019,0.040999999999999995,0.9110000000000005,13.384855457771113
0,41.0,8.0,1785890827031.0,1.0,3.0,11.40175425099138,0.044999999999999374,11.313708498984761,0.024,0.024,0.9310000000000006,13.84240004175325
0,41.0,8.0,1613781461449.0,1.0,3.0,10.295630140987,0.035999999999999366,10.295630140987,0.036,0.0,0.9640000000000006,13.51105610098949
0,41.0,8.0,1470314125729.0,1.0,3.0,10.770329614269007,0.01999999999999935,10.770329614269007,0.02,0.0,0.9800000000000006,13.32262314553643
0,41.0,8.0,1405889770997.0,1.0,3.0,10.63014581273465,0.05899999999999972,10.63014581273465,0.059,0.0,0.9410000000000003,12.798096748463957
0,41.0,8.0,2161277011499.0,1.0,3.0,11.0,0.01599999999999946,11.0,0.016,0.0,0.9840000000000005,13.559104257192404
0,41.0,8.0,2060554505491.0,1.0,3.0,11.135528725660043,0.04799999999999971,11.135528725660043,0.048,0.0,0.9520000000000003,12.64396369858733
0,41.0,8.0,1773550052863.0,1.0,3.0,10.770329614269007,0.08799999999999975,10.770329614269007,0.088,0.0,0.9120000000000003,12.688840679198268
0,41.0,8.0,1220456000969.0,1.0,3.0,10.677078252031311,0.022999999999999465,10.677078252031311,0.023,0.0,0.9770000000000005,13.345559743471014
0,41.0,8.0,1312800747329.0,1.0,3.0,10.770329614269007,0.021999999999999464,10.770329614269007,0.022,0.0,0.9780000000000005,13.07194952669598
0,41.0,8.0,2028960968687.0,1.0,3.0,11.135528725660043,0.04199999999999937,11.135528725660043,0.042,0.0,0.9580000000000006,13.728247231767755
0,41.0,8.0,1306265194711.0,1.0,3.0,11.135528725660043,0.01699999999999935,11.090536506409418,0.021,0.021,0.9620000000000006,13.21873064805039
0,42.0,8.0,2741704365769.0,1.0,3.0,10.63014581273465,0.08699999999999941,10.63014581273465,0.087,0.0,0.9130000000000006,13.511104220894959
0,42.0,8.0,3442593568399.0,1.0,3.0,11.575836902790225,0.01799999999999935,11.445523142259598,0.035,0.082,0.9000000000000007,13.466729706999203
0,42.0,8.0,2534890361243.0,1.0,3.0,11.532562594670797,0.025999999999999357,11.532562594670797,0.026,0.0,0.9740000000000006,13.640809503606157
0,42.0,8.0,2384966919739.0,1.0,3.0,11.045361017187261,0.1699999999999997,11.045361017187261,0.17,0.0,0.8300000000000003,12.510527244110344
0,42.0,8.0,4299096548137.0,1.0,3.0,10.908712114635714,0.026999999999999247,10.908712114635714,0.027,0.0,0.9730000000000008,13.58156847149802
0,42.0,8.0,4082752132157.0,1.0,3.0,11.40175425099138,0.012999999999999234,11.40175425099138,0.013,0.0,0.9870000000000008,13.516469790063805
0,42.0,8.0,3648042406193.0,1.0,3.0,10.954451150103322,0.04099999999999937,10.954451150103322,0.041,0.0,0.9590000000000006,13.092598917601649
0,42.0,8.0,3094615236431.0,1.0,3.0,11.045361017187261,0.03799999999999948,11.045361017187261,0.038,0.0,0.9620000000000005,12.910494899324549
0,42.0,8.0,3462862823753.0,1.0,3.0,12.0,0.011999999999999345,11.575836902790225,0.021,0.133,0.8550000000000006,13.382834192242688
0,42.0,8.0,2726220034673.0,1.0,3.0,11.224972160321824,0.06499999999999939,11.224972160321824,0.05,0.0,0.9350000000000006,13.500951994642552
0,42.0,8.0,3805383217793.0,1.0,3.0,11.40175425099138,0.021999999999999353,11.40175425099138,0.022,0.0,0.9780000000000006,13.866024272510632
0,42.0,8.0,2694083387071.0,1.0,3.0,10.677078252031311,0.03199999999999925,10.677078252031311,0.032,0.0,0.9680000000000007,13.586303642698729
0,42.0,8.0,2762108925397.0,1.0,3.0,11.269427669584644,0.02699999999999947,11.269427669584644,0.027,0.0,0.9730000000000005,13.618667826208487
0,42.0,8.0,2783983615739.0,1.0,3.0,11.489125293076057,0.01999999999999924,11.224972160321824,0.022,0.022,0.9580000000000007,13.474088482275896
0,42.0,8.0,2455213034429.0,1.0,3.0,11.357816691600547,0.022999999999999465,11.180339887498949,0.018,0.018,0.9590000000000005,13.426604983214311
0,42.0,8.0,2530743828841.0,1.0,3.0,11.704699910719626,0.01799999999999924,11.090536506409418,0.019,0.044,0.9380000000000007,13.493292458167408
0,42.0,8.0,3036114889741.0,1.0,3.0,11.575836902790225,0.01699999999999935,11.575836902790225,0.017,0.0,0.9830000000000007,13.458930211858071
0,42.0,8.0,3959158837489.0,1.0,3.0,11.357816691600547,0.01999999999999924,11.090536506409418,0.024,0.024,0.9560000000000007,13.514275061674423
0,42.0,8.0,2578170913127.0,1.0,3.0,11.135528725660043,0.026999999999999358,10.954451150103322,0.023,0.023,0.9500000000000006,13.086957712004917
0,42.0,8.0,3862526343019.0,1.0,3.0,11.445523142259598,0.07299999999999973,11.357816691600547,0.018,0.018,0.9090000000000003,12.638065224319671
0,42.0,8.0,2795646460339.0,1.0,3.0,10.908712114635714,0.02099999999999924,10.908712114635714,0.021,0.0,0.9790000000000008,13.572745162937474
0,42.0,8.0,2767018655329.0,1.0,3.0,11.224972160321824,0.01799999999999935,11.224972160321824,0.018,0.0,0.9820000000000007,13.481598226665593
0,42.0,8.0,2506447214179.0,1.0,3.0,11.090536506409418,0.021999999999999353,11.090536506409418,0.022,0.0,0.9780000000000006,13.680842563638146
0,42.0,8.0,3272760658771.0,1.0,3.0,11.090536506409418,0.047999999999999265,11.090536506409418,0.029,0.0,0.9520000000000007,13.508930852964165
0,42.0,8.0,2904555284171.0,1.0,3.0,11.045361017187261,0.01799999999999924,11.045361017187261,0.018,0.0,0.9820000000000008,13.375697811026514
0,42.0,8.0,2755095963343.0,1.0,3.0,11.357816691600547,0.01799999999999935,11.0,0.029,0.029,0.9530000000000006,13.514930504602043
0,42.0,8.0,4057849649309.0,1.0,3.0,11.489125293076057,0.024999999999999245,11.357816691600547,0.017,0.017,0.9580000000000007,13.457777192698332
0,42.0,8.0,3366076602247.0,1.0,3.0,10.862780491200215,0.03599999999999948,10.862780491200215,0.036,0.0,0.9640000000000005,13.736672513421064
0,42.0,8.0,3330349614311.0,1.0,3.0,11.0,0.019999999999999463,11.0,0.02,0.0,0.9800000000000005,13.505029908625678
0,42.0,8.0,2753450806537.0,1.0,3.0,11.357816691600547,0.01799999999999935,11.0,0.029,0.029,0.9530000000000006,13.514930504602043
0,42.0,8.0,3754016838701.0,1.0,3.0,11.045361017187261,0.01799999999999924,11.045361017187261,0.018,0.0,0.9820000000000008,13.73476898270493
0,42.0,8.0,2237249287109.0,1.0,3.0,11.224972160321824,0.02099999999999924,11.224972160321824,0.021,0.0,0.9790000000000008,13.52533964646577
0,42.0,8.0,3182315569981.0,1.0,3.0,11.575836902790225,0.012999999999999456,10.954451150103322,0.031,0.089,0.8980000000000006,13.27853372833921
0,42.0,8.0,3954594212017.0,1.0,3.0,11.40175425099138,0.012999999999999234,11.224972160321824,0.019,0.019,0.9680000000000007,13.476276077470843
0,42.0,8.0,3189915151447.0,1.0,3.0,11.313708498984761,0.05899999999999961,11.180339887498949,0.054,0.054,0.8870000000000003,12.923435757225592
0,42.0,8.0,2908686822103.0,1.0,3.0,10.862780491200215,0.014999999999999236,10.862780491200215,0.015,0.0,0.9850000000000008,13.554266385905814
0,42.0,8.0,3459390154867.0,1.0,3.0,11.445523142259598,0.01899999999999935,11.445523142259598,0.019,0.0,0.9810000000000006,13.4404732670247
0,42.0,8.0,2826683176819.0,1.0,3.0,10.862780491200215,0.022999999999999465,10.862780491200215,0.023,0.0,0.9770000000000005,13.768378919390607
0,42.0,8.0,3258250591369.0,1.0,3.0,11.532562594670797,0.011999999999999345,11.40175425099138,0.021,0.034,0.9540000000000006,13.454869403082903
0,42.0,8.0,3784001966663.0,1.0,3.0,11.74734012447073,0.033999999999999364,11.532562594670797,0.026,0.038,0.9280000000000006,13.563372413098305
0,42.0,8.0,2614171232489.0,1.0,3.0,11.135528725660043,0.024999999999999245,11.135528725660043,0.025,0.0,0.9750000000000008,13.331277886505214
0,42.0,8.0,2689400913653.0,1.0,3.0,10.488088481701515,0.03999999999999937,10.488088481701515,0.04,0.0,0.9600000000000006,13.739076357825251
0,42.0,8.0,2718995433367.0,1.0,3.0,11.61895003862225,0.059999999999999276,11.40175425099138,0.025,0.025,0.9150000000000007,13.637714019063829
0,42.0,8.0,3736888989461.0,1.0,3.0,11.269427669584644,0.024999999999999245,11.090536506409418,0.017,0.017,0.9580000000000007,13.724975013443544
0,42.0,8.0,3981690912079.0,1.0,3.0,11.269427669584644,0.03199999999999925,11.269427669584644,0.032,0.0,0.9680000000000007,14.019148379447433
0,42.0,8.0,3752981114809.0,1.0,3.0,11.045361017187261,0.01799999999999924,11.045361017187261,0.018,0.0,0.9820000000000008,13.73476898270493
0,42.0,8.0,3521956738189.0,1.0,3.0,11.180339887498949,0.025999999999999357,11.180339887498949,0.026,0.0,0.9740000000000006,13.423629474493097
0,42.0,8.0,2477249397331.0,1.0,3.0,11.045361017187261,0.020999999999999353,11.045361017187261,0.021,0.0,0.9790000000000006,13.828803702082755
0,42.0,8.0,4357164971837.0,1.0,3.0,11.40175425099138,0.014999999999999347,11.090536506409418,0.034,0.034,0.9510000000000006,13.596285467079905
0,42.0,8.0,2469811400431.0,1.0,3.0,11.445523142259598,0.012999999999999345,11.40175425099138,0.014,0.014,0.9730000000000006,13.495631656205433
0,43.0,8.0,5146743394201.0,1.0,3.0,11.269427669584644,0.0519999999999996,11.269427669584644,0.052,0.0,0.9480000000000004,12.655260854857385
0,43.0,8.0,8699289888161.0,1.0,3.0,11.489125293076057,0.01799999999999935,11.489125293076057,0.018,0.0,0.9820000000000007,13.704265039623367
0,43.0,8.0,8388596219279.0,1.0,3.0,11.916375287812984,0.08499999999999941,11.832159566199232,0.025,0.025,0.8900000000000006,13.76029021786373
0,43.0,8.0,8451908970353.0,1.0,3.0,11.40175425099138,0.014999999999999236,11.40175425099138,0.015,0.0,0.9850000000000008,13.572198935082525
0,43.0,8.0,6894220733971.0,1.0,3.0,11.61895003862225,0.014999999999999347,11.61895003862225,0.015,0.0,0.9850000000000007,13.768124324242313
0,43.0,8.0,7846020312563.0,1.0,3.0,11.958260743101398,0.034999999999999254,11.532562594670797,0.016,0.016,0.9490000000000007,13.655886101622638
0,43.0,8.0,5260296001451.0,1.0,3.0,11.661903789690601,0.025999999999999357,11.532562594670797,0.026,0.053,0.9210000000000006,13.726484724153565
0,43.0,8.0,7942705302799.0,1.0,3.0,11.61895003862225,0.36499999999999977,11.313708498984761,0.031,0.031,0.6040000000000002,12.56422316021927
0,43.0,8.0,5561074838699.0,1.0,3.0,11.489125293076057,0.01899999999999935,11.489125293076057,0.019,0.0,0.9810000000000006,13.81396137049894
0,43.0,8.0,4399029515549.0,1.0,3.0,10.908712114635714,0.02899999999999947,10.908712114635714,0.029,0.0,0.9710000000000005,13.885846926595445
0,43.0,8.0,5424683765773.0,1.0,3.0,12.083045973594572,0.01699999999999957,11.445523142259598,0.035,0.125,0.8580000000000004,13.601797233431672
0,43.0,8.0,8200114700933.0,1.0,3.0,11.61895003862225,0.014999999999999236,11.532562594670797,0.016,0.016,0.9690000000000007,13.58880135729113
0,43.0,8.0,7302704105491.0,1.0,3.0,11.045361017187261,0.020999999999999353,11.045361017187261,0.021,0.0,0.9790000000000006,13.632196224029107
0,43.0,8.0,4795195340081.0,1.0,3.0,11.575836902790225,0.01799999999999935,11.313708498984761,0.032,0.062,0.9200000000000007,13.505436687083272
0,43.0,8.0,5250703377769.0,1.0,3.0,11.489125293076057,0.019999999999999463,11.357816691600547,0.014,0.043000000000000003,0.9370000000000005,13.67243407181833
0,43.0,8.0,5018406656567.0,1.0,3.0,11.445523142259598,0.16899999999999982,11.445523142259598,0.169,0.0,0.8310000000000002,12.732160459330645
0,43.0,8.0,6735145320049.0,1.0,3.0,11.090536506409418,0.025999999999999468,11.090536506409418,0.026,0.0,0.9740000000000005,14.010364341798862
0,43.0,8.0,8280940077023.0,1.0,3.0,11.090536506409418,0.015999999999999237,11.090536506409418,0.016,0.0,0.9840000000000008,13.698746230651482
0,43.0,8.0,6774144581959.0,1.0,3.0,11.61895003862225,0.01899999999999935,11.61895003862225,0.019,0.0,0.9810000000000006,13.737352392951278
0,43.0,8.0,5138850610087.0,1.0,3.0,11.135528725660043,0.0499999999999996,11.135528725660043,0.05,0.0,0.9500000000000004,12.608646226723122
0,43.0,8.0,5117236791851.0,1.0,3.0,10.908712114635714,0.02799999999999936,10.908712114635714,0.028,0.0,0.9720000000000006,13.576371781483555
0,43.0,8.0,6597924252551.0,1.0,3.0,11.789826122551595,0.03199999999999936,11.789826122551595,0.032,0.0,0.9680000000000006,13.979263002017207
0,43.0,8.0,7077739495787.0,1.0,3.0,11.661903789690601,0.034999999999999254,11.489125293076057,0.025,0.041,0.9240000000000007,13.831089513041745
0,43.0,8.0,7999905644543.0,1.0,3.0,11.445523142259598,0.021999999999999353,11.445523142259598,0.022,0.0,0.9780000000000006,13.917973358561724
0,43.0,8.0,6734573172409.0,1.0,3.0,11.090536506409418,0.025999999999999468,11.090536506409418,0.026,0.0,0.9740000000000005,14.010364341798862
0,43.0,8.0,7558847015413.0,1.0,3.0,11.575836902790225,0.030999999999999472,11.532562594670797,0.014,0.014,0.9550000000000005,13.733158230703829
0,43.0,8.0,8150725689467.0,1.0,3.0,12.083045973594572,0.01999999999999935,11.74734012447073,0.017,0.082,0.8980000000000007,13.56942988088189
0,43.0,8.0,6373475275333.0,1.0,3.0,11.313708498984761,0.06699999999999962,11.313708498984761,0.067,0.0,0.9330000000000004,13.03882542704618
0,43.0,8.0,4641522218269.0,1.0,3.0,11.445523142259598,0.022999999999999243,11.269427669584644,0.03,0.03,0.9470000000000007,13.560450818308254
0,43.0,8.0,7430896755133.0,1.0,3.0,11.40175425099138,0.030999999999999472,11.40175425099138,0.031,0.0,0.9690000000000005,13.909796445049206
0,43.0,8.0,7543755127331.0,1.0,3.0,11.045361017187261,0.057999999999999385,11.045361017187261,0.058,0.0,0.9420000000000006,14.039385382792524
0,43.0,8.0,7383248527939.0,1.0,3.0,11.445523142259598,0.03199999999999936,11.40175425099138,0.037,0.037,0.9310000000000006,13.868228912989114
0,43.0,8.0,8627587355927.0,1.0,3.0,11.74734012447073,0.03999999999999926,11.704699910719626,0.014,0.014,0.9460000000000007,13.64387031614749
0,43.0,8.0,7829303708341.0,1.0,3.0,11.61895003862225,0.026999999999999358,11.532562594670797,0.021,0.021,0.9520000000000006,13.950126622525062
0,43.0,8.0,7675342828477.0,1.0,3.0,11.224972160321824,0.024999999999999356,11.224972160321824,0.025,0.0,0.9750000000000006,13.780117002842251
0,43.0,8.0,6471895588877.0,1.0,3.0,11.045361017187261,0.026999999999999358,11.045361017187261,0.027,0.0,0.9730000000000006,13.655642913823353
0,43.0,8.0,7064680915483.0,1.0,3.0,11.489125293076057,0.05199999999999927,11.40175425099138,0.03,0.03,0.9180000000000007,14.094788265118556
0,43.0,8.0,7195295825587.0,1.0,3.0,11.74734012447073,0.04299999999999937,11.74734012447073,0.025,0.0,0.9570000000000006,13.639481245635135
0,43.0,8.0,5360406551993.0,1.0,3.0,11.135528725660043,0.02899999999999947,11.135528725660043,0.029,0.0,0.9710000000000005,13.661398183638836
0,43.0,8.0,7965619971523.0,1.0,3.0,11.704699910719626,0.023999999999999577,11.445523142259598,0.029,0.087,0.8890000000000005,13.58614836012739
0,43.0,8.0,6451607542997.0,1.0,3.0,10.908712114635714,0.03299999999999936,10.908712114635714,0.033,0.0,0.9670000000000006,14.201074930570329
0,43.0,8.0,7790680130879.0,1.0,3.0,11.575836902790225,0.054999999999999605,11.40175425099138,0.03,0.03,0.9150000000000004,13.657166550363263
0,43.0,8.0,5305619070877.0,1.0,3.0,11.180339887498949,0.024999999999999245,11.180339887498949,0.025,0.0,0.9750000000000008,13.664328528939068
0,43.0,8.0,7467298730791.0,1.0,3.0,11.489125293076057,0.03299999999999925,11.489125293076057,0.023,0.0,0.9670000000000007,13.86887311304779
0,43.0,8.0,8164256374481.0,1.0,3.0,11.532562594670797,0.016999999999999238,11.532562594670797,0.017,0.0,0.9830000000000008,13.744121235595966
0,43.0,8.0,4720834546711.0,1.0,3.0,11.445523142259598,0.023999999999999466,11.445523142259598,0.024,0.0,0.9760000000000005,13.641894594746363
0,43.0,8.0,8477901619711.0,1.0,3.0,11.532562594670797,0.01799999999999924,11.489125293076057,0.017,0.017,0.9650000000000007,13.977850807403728
0,43.0,8.0,8053179625189.0,1.0,3.0,11.045361017187261,0.21599999999999975,11.045361017187261,0.216,0.0,0.7840000000000003,12.307021978064801
0,43.0,8.0,8674468739371.0,1.0,3.0,11.61895003862225,0.022999999999999465,11.61895003862225,0.023,0.0,0.9770000000000005,14.049689609124904
0,43.0,8.0,6284274609409.0,1.0,3.0,11.958260743101398,0.01799999999999935,11.74734012447073,0.014,0.061,0.9210000000000007,13.722936124848745
0,44.0,8.0,16125922363697.0,1.0,3.0,11.180339887498949,0.03999999999999948,11.180339887498949,0.04,0.0,0.9600000000000005,14.22352598198688
0,44.0,8.0,16910717629397.0,1.0,3.0,11.661903789690601,0.021999999999999242,11.661903789690601,0.022,0.0,0.9780000000000008,14.184770839230794
0,44.0,8.0,14686972399117.0,1.0,3.0,11.661903789690601,0.01899999999999924,11.661903789690601,0.019,0.0,0.9810000000000008,13.910897130423056
0,44.0,8.0,16155447577769.0,1.0,3.0,11.180339887498949,0.03199999999999936,11.180339887498949,0.032,0.0,0.9680000000000006,13.982501500716348
0,44.0,8.0,16160918676689.0,1.0,3.0,11.313708498984761,0.03199999999999936,11.313708498984761,0.032,0.0,0.9680000000000006,13.829234688411981
0,44.0,8.0,16340451661507.0,1.0,3.0,11.704699910719626,0.024999999999999245,11.61895003862225,0.023,0.023,0.9520000000000007,14.100570005981496
0,44.0,8.0,11735884162571.0,1.0,3.0,11.832159566199232,0.01899999999999924,11.74734012447073,0.025,0.025,0.9560000000000007,13.939846504640927
0,44.0,8.0,11181273414791.0,1.0,3.0,11.61895003862225,0.016999999999999238,11.61895003862225,0.017,0.0,0.9830000000000008,13.888240008352906
0,44.0,8.0,14119288685773.0,1.0,3.0,11.445523142259598,0.032999999999999474,11.445523142259598,0.033,0.0,0.9670000000000005,14.023057074076617
0,44.0,8.0,14958386624743.0,1.0,3.0,11.832159566199232,0.01899999999999935,11.832159566199232,0.019,0.0,0.9810000000000006,14.052161338984508
0,44.0,8.0,9020328104261.0,1.0,3.0,11.269427669584644,0.024999999999999245,11.269427669584644,0.025,0.0,0.9750000000000008,13.757822814501669
0,44.0,8.0,12747662573663.0,1.0,3.0,11.61895003862225,0.02999999999999947,11.61895003862225,0.03,0.0,0.9700000000000005,13.723626994628129
0,44.0,8.0,13918252479491.0,1.0,3.0,11.789826122551595,0.023999999999999244,11.789826122551595,0.024,0.0,0.9760000000000008,14.265633122490772
0,44.0,8.0,14800378446353.0,1.0,3.0,11.61895003862225,0.027999999999999248,11.313708498984761,0.028,0.028,0.9440000000000007,14.119277747492752
0,44.0,8.0,12733912470911.0,1.0,3.0,11.489125293076057,0.024999999999999467,11.489125293076057,0.025,0.0,0.9750000000000005,13.63829303065237
0,44.0,8.0,10802988194689.0,1.0,3.0,11.489125293076057,0.03199999999999947,11.489125293076057,0.032,0.0,0.9680000000000005,14.014592850819419
0,44.0,8.0,11094024193481.0,1.0,3.0,11.916375287812984,0.046999999999999265,11.704699910719626,0.013,0.038,0.9150000000000007,13.799780504832622
0,44.0,8.0,12732292566907.0,1.0,3.0,11.489125293076057,0.024999999999999467,11.489125293076057,0.025,0.0,0.9750000000000005,13.63829303065237
0,44.0,8.0,8867625788141.0,1.0,3.0,11.269427669584644,0.09799999999999964,11.269427669584644,0.098,0.0,0.9020000000000004,13.192177190972549
0,44.0,8.0,14631911938907.0,1.0,3.0,11.269427669584644,0.023999999999999355,11.269427669584644,0.024,0.0,0.9760000000000006,14.098916614834732
0,44.0,8.0,9095709631523.0,1.0,3.0,11.532562594670797,0.01899999999999935,11.532562594670797,0.019,0.0,0.9810000000000006,13.539757802723777
0,44.0,8.0,12569522011399.0,1.0,3.0,12.083045973594572,0.05599999999999927,11.61895003862225,0.015,0.035,0.9090000000000007,14.001400796997196
0,44.0,8.0,11463934561099.0,1.0,3.0,11.61895003862225,0.02099999999999924,11.575836902790225,0.02,0.02,0.9590000000000007,13.985797965897422
0,44.0,8.0,17022427877233.0,1.0,3.0,12.12435565298214,0.03399999999999925,11.916375287812984,0.017,0.054000000000000006,0.9120000000000007,13.93227411799686
0,44.0,8.0,16610299392493.0,1.0,3.0,11.445523142259598,0.013999999999999457,11.40175425099138,0.032,0.032,0.9540000000000005,14.012513469690244
0,44.0,8.0,12166637028239.0,1.0,3.0,11.789826122551595,0.020999999999999464,11.61895003862225,0.021,0.042,0.9370000000000005,13.659542619153465
0,44.0,8.0,8821665624601.0,1.0,3.0,11.958260743101398,0.05199999999999938,11.916375287812984,0.016,0.016,0.9320000000000006,13.903179692259004
0,44.0,8.0,17239557129359.0,1.0,3.0,12.083045973594572,0.025999999999999246,12.0,0.028,0.046,0.9280000000000007,13.81693546368578
0,44.0,8.0,12694994023087.0,1.0,3.0,11.74734012447073,0.01699999999999946,11.61895003862225,0.034,0.034,0.9490000000000005,13.863589908650944
0,44.0,8.0,13442469478447.0,1.0,3.0,11.180339887498949,0.024999999999999356,11.180339887498949,0.025,0.0,0.9750000000000006,13.950595394357464
0,44.0,8.0,10751630028233.0,1.0,3.0,11.045361017187261,0.02999999999999947,11.045361017187261,0.03,0.0,0.9700000000000005,14.047055688364033
0,44.0,8.0,10754866915673.0,1.0,3.0,11.045361017187261,0.02999999999999947,11.045361017187261,0.03,0.0,0.9700000000000005,14.047055688364033
0,44.0,8.0,12939979196237.0,1.0,3.0,11.445523142259598,0.021999999999999464,11.445523142259598,0.022,0.0,0.9780000000000005,14.046543028801807
0,44.0,8.0,10832422273759.0,1.0,3.0,11.874342087037917,0.013999999999999235,11.532562594670797,0.024,0.024,0.9620000000000007,13.689284602336352
0,44.0,8.0,9845796657887.0,1.0,3.0,11.661903789690601,0.01799999999999924,11.357816691600547,0.03,0.03,0.9520000000000007,13.653364665687707
0,44.0,8.0,10551767479807.0,1.0,3.0,11.40175425099138,0.02899999999999936,11.40175425099138,0.029,0.0,0.9710000000000006,13.658039938640844
0,44.0,8.0,13066615923199.0,1.0,3.0,11.61895003862225,0.024999999999999356,11.61895003862225,0.025,0.0,0.9750000000000006,13.781895896071376
0,44.0,8.0,12049538840893.0,1.0,3.0,11.61895003862225,0.44999999999999973,11.575836902790225,0.022,0.022,0.5280000000000002,12.923285935733693
0,44.0,8.0,10945764229229.0,1.0,3.0,11.357816691600547,0.024999999999999356,11.357816691600547,0.025,0.0,0.9750000000000006,14.148266050757723
0,44.0,8.0,9855327861017.0,1.0,3.0,11.40175425099138,0.03799999999999937,11.40175425099138,0.038,0.0,0.9620000000000006,14.048288601027494
0,44.0,8.0,16557073031957.0,1.0,3.0,11.313708498984761,0.013999999999999235,11.313708498984761,0.014,0.0,0.9860000000000008,13.8098300195179
0,44.0,8.0,11620443907411.0,1.0,3.0,11.269427669584644,0.01799999999999935,11.269427669584644,0.018,0.0,0.9820000000000007,13.904270438326094
0,44.0,8.0,11205140279261.0,1.0,3.0,11.61895003862225,0.03299999999999936,11.61895003862225,0.033,0.0,0.9670000000000006,13.967587211061423
0,44.0,8.0,13210978066747.0,1.0,3.0,11.61895003862225,0.04999999999999949,11.61895003862225,0.05,0.0,0.9500000000000005,14.122271499709434
0,44.0,8.0,15638910773071.0,1.0,3.0,11.789826122551595,0.01799999999999924,11.74734012447073,0.018,0.018,0.9640000000000007,13.958882051318582
0,44.0,8.0,10077426133631.0,1.0,3.0,11.135528725660043,0.022999999999999354,11.135528725660043,0.023,0.0,0.9770000000000006,13.685849076861869
0,44.0,8.0,12563230446343.0,1.0,3.0,12.083045973594572,0.05599999999999927,11.61895003862225,0.015,0.035,0.9090000000000007,14.001400796997196
0,44.0,8.0,14718890421239.0,1.0,3.0,11.661903789690601,0.03099999999999936,11.661903789690601,0.031,0.0,0.9690000000000006,13.947949608874751
0,44.0,8.0,9158142963223.0,1.0,3.0,11.0,0.02799999999999936,11.0,0.028,0.0,0.9720000000000006,13.931788764849315
0,44.0,8.0,10492337099047.0,1.0,3.0,11.832159566199232,0.03299999999999936,11.40175425099138,0.03,0.03,0.9370000000000006,14.127555768402178
0,45.0,8.0,18145083467473.0,1.0,3.0,11.874342087037917,0.047999999999999376,11.874342087037917,0.048,0.0,0.9520000000000006,14.163743185801106
0,45.0,8.0,20351083955327.0,1.0,3.0,12.041594578792296,0.01899999999999924,12.041594578792296,0.019,0.0,0.9810000000000008,13.788318538989111
0,45.0,8.0,23381051797619.0,1.0,3.0,11.789826122551595,0.021999999999999353,11.789826122551595,0.022,0.0,0.9780000000000006,14.102008811877377
0,45.0,8.0,32327610660767.0,1.0,3.0,11.61895003862225,0.01899999999999935,11.61895003862225,0.019,0.0,0.9810000000000006,14.396154004667382
0,45.0,8.0,30129448612649.0,1.0,3.0,11.661903789690601,0.5029999999999998,11.61895003862225,0.02,0.02,0.4770000000000002,12.823304695422744
0,45.0,8.0,27647471975527.0,1.0,3.0,12.36931687685298,0.014999999999999347,12.083045973594572,0.018,0.06599999999999999,0.9190000000000007,13.99591108046995
0,45.0,8.0,18817399354009.0,1.0,3.0,11.224972160321824,0.01999999999999935,11.224972160321824,0.02,0.0,0.9800000000000006,14.10295796429094
0,45.0,8.0,23138507139851.0,1.0,3.0,12.206555615733702,0.022999999999999465,12.083045973594572,0.044,0.08,0.8970000000000006,14.40702069139953
0,45.0,8.0,28040669041331.0,1.0,3.0,12.489995996796797,0.04299999999999937,12.041594578792296,0.021,0.112,0.8450000000000006,13.985560225022324
0,45.0,8.0,24755134388857.0,1.0,3.0,11.916375287812984,0.046999999999999376,11.916375287812984,0.047,0.0,0.9530000000000006,14.227732370986145
0,45.0,8.0,24093854782913.0,1.0,3.0,11.74734012447073,0.01999999999999924,11.74734012447073,0.02,0.0,0.9800000000000008,14.058917539655496
0,45.0,8.0,31140304113977.0,1.0,3.0,11.74734012447073,0.01899999999999924,11.74734012447073,0.019,0.0,0.9810000000000008,14.229691838914839
0,45.0,8.0,18118329443497.0,1.0,3.0,11.661903789690601,0.0699999999999994,11.661903789690601,0.07,0.0,0.9300000000000006,14.151092232307077
0,45.0,8.0,17778662028161.0,1.0,3.0,11.269427669584644,0.01599999999999946,11.269427669584644,0.016,0.0,0.9840000000000005,13.916711276017224
0,45.0,8.0,30705111056777.0,1.0,3.0,11.74734012447073,0.015999999999999237,11.74734012447073,0.016,0.0,0.9840000000000008,14.018961729837379
0,45.0,8.0,27961187332777.0,1.0,3.0,11.661903789690601,0.02999999999999925,11.661903789690601,0.03,0.0,0.9700000000000008,14.116195933202311
0,45.0,8.0,23487178127821.0,1.0,3.0,12.041594578792296,0.01899999999999924,11.874342087037917,0.016,0.016,0.9650000000000007,14.182630346201467
0,45.0,8.0,23712483522311.0,1.0,3.0,11.532562594670797,0.02899999999999925,11.532562594670797,0.029,0.0,0.9710000000000008,14.19437690414597
0,45.0,8.0,27522214418519.0,1.0,3.0,11.61895003862225,0.025999999999999357,11.61895003862225,0.026,0.0,0.9740000000000006,14.267260095071647
